Stockpile_ID,AreaName,Date,numID,Type,PointName,POINT_X,POINT_Y
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.65994376,23.7754484
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.65997154,23.77543814
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66000221,23.77543251
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66002928,23.77544471
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66005275,23.77545757
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.6600625,23.7754678
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66008921,23.77546976
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66010724,23.77545786
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66013465,23.77543737
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66015087,23.77540862
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66015556,23.77540433
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66017106,23.77538087
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66019486,23.77536104
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66023599,23.77535176
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66026738,23.77534943
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66029299,23.77533785
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66032545,23.77531471
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.6603673,23.77529156
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66037235,23.77528892
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66040337,23.77527635
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66041418,23.77525718
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66040875,23.77523242
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.6603961,23.77520898
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66023745,23.77493928
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66021939,23.77492542
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.6601797,23.77493271
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66011188,23.77496579
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66006391,23.77499521
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.66000585,23.77503851
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.65991749,23.77510628
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.65986917,23.77515123
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.65985982,23.77518558
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.65986453,23.77521563
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.65991917,23.77538765
ad,Dhunchi,11182016,22,base,ad_Dhunchi_11182016_22_base,89.65994376,23.7754484
ad,Dhunchi,11182016,22,mh,ad_Dhunchi_11182016_22_mh,89.66020171,23.77535806
ad,Dhunchi,11182016,22,mh,ad_Dhunchi_11182016_22_mh,89.66016919,23.77531251
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.65996283,23.77538134
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.65998087,23.77537803
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.65999711,23.77537505
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66001984,23.77537602
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66003573,23.77538856
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66004693,23.77540539
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66006282,23.77540935
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66007255,23.7754024
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66008841,23.7753806
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66011726,23.77534953
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66015621,23.77532176
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66018073,23.77530523
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66020851,23.77529498
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66023738,23.77528967
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.6602547,23.77528305
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66027635,23.77527908
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66030736,23.77525792
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66034776,23.77523676
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66037012,23.7752189
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66036974,23.77520008
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66035238,23.77514659
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66024795,23.77498716
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66022627,23.77495679
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66019379,23.77494558
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66015807,23.77495386
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66010757,23.77498032
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66007078,23.77500941
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.66002101,23.77504775
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.65997197,23.7750894
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.65992184,23.77513468
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.65989083,23.77516442
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.65988617,23.77519448
ad,Dhunchi,11182016,22,plat,ad_Dhunchi_11182016_22_plat,89.65996283,23.77538134
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65759671,24.34945748
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65781478,24.34937035
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65762439,24.34885756
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65761706,24.34884698
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65752256,24.34888319
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65752436,24.34895484
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65753048,24.34901586
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65751305,24.34902654
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65731823,24.34909899
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65735213,24.34918245
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65736234,24.34918506
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65737104,24.34917706
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65737534,24.34916245
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65737525,24.34914387
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65738246,24.34912792
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65739557,24.34912787
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65740724,24.34913313
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65742042,24.34914635
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65744085,24.34915423
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65745397,24.34915815
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65747006,24.34917136
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65748323,24.34918458
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65749781,24.34918717
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.6575153,24.34918843
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65752844,24.34919634
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.6575562,24.34921348
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65758249,24.34922797
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65759278,24.34924783
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65760018,24.34927169
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65761196,24.34929685
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65761203,24.34931145
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65759605,24.3493208
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65757134,24.34933152
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65755246,24.34934354
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.6575584,24.34936607
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65757161,24.34938725
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65756878,24.34940319
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65755868,24.34942446
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65756025,24.34944701
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65757487,24.34945757
ad,Goalpara,2072017,4,base,ad_Goalpara_02072017_4_base,88.65759671,24.34945748
ad,Goalpara,2072017,4,mh,ad_Goalpara_02072017_4_mh,88.65754159,24.34920292
ad,Goalpara,2072017,4,mh,ad_Goalpara_02072017_4_mh,88.65759517,24.34913901
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65768793,24.34934565
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65770685,24.34934159
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65771554,24.34933226
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.6577155,24.34932298
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65770377,24.3493071
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65769785,24.34928722
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65769183,24.34924743
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65768149,24.34921828
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65765951,24.3491905
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65764777,24.3491733
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65763895,24.34915608
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65763587,24.34912159
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65762988,24.34908844
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65763397,24.34903004
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65763524,24.34899155
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.6576351,24.34896236
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.6576262,24.34892922
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65761448,24.34891599
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.6575897,24.34891211
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65756495,24.34891487
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65755191,24.34892819
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.657552,24.34894677
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65755213,24.34897463
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65756099,24.34899981
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65756989,24.34903162
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65757433,24.34904753
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65757007,24.3490701
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65756286,24.34908473
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65754835,24.34909673
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65753677,24.34911138
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65753973,24.34912065
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65755869,24.34912588
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65758787,24.34913506
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65759956,24.34914297
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65761127,24.34915619
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65761863,24.34917209
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65763325,24.34918264
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65765519,24.34920114
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65766989,24.34922894
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65767729,24.3492528
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65767896,24.34929658
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.6576762,24.34932977
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65767483,24.3493457
ad,Goalpara,2072017,4,plat,ad_Goalpara_02072017_4_plat,88.65768793,24.34934565
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.65753824,24.3491127
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.65751931,24.3491141
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.65750182,24.34911284
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.65748722,24.34910627
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.65746538,24.34910636
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.65744645,24.34910776
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.65743624,24.34910514
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.65742164,24.34909724
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.6574056,24.34909465
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.65737501,24.34909478
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.65735611,24.34910149
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.65734889,24.34911346
ad,Goalpara,2072017,4,ridge,ad_Goalpara_02072017_4_ridge,88.65734898,24.34913204
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65757442,24.34945126
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.6578288,24.34936075
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65763295,24.34886788
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65761903,24.34886491
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65759433,24.34886847
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65757442,24.34888537
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65754113,24.34889379
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65751477,24.34889352
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.6575108,24.34891354
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65752045,24.34896055
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.6575323,24.34900589
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65752904,24.34901857
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65735256,24.3490802
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65731417,24.34909931
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65734131,24.34917546
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65735541,24.3491766
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65736269,24.34916424
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65737507,24.34914119
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65739006,24.34913315
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65740766,24.34914011
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.6574214,24.34914492
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65743953,24.34914637
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65746536,24.34915215
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65748076,24.34916078
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65749984,24.34917341
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65752146,24.3491807
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65753905,24.34918766
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65755683,24.34919279
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65756601,24.34920277
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65758307,24.34921524
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65760451,24.34922436
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65761992,24.349233
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65761832,24.34924951
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65760576,24.34927439
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65758864,24.34930445
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65757898,24.34932032
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65754901,24.34933641
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65754373,24.34934893
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65755386,24.34937008
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65754658,24.34938244
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.6575461,24.3494083
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65754326,24.34943766
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65755795,24.34945363
ad,Goalpara,2082017,4,base,ad_Goalpara_02082017_4_base,88.65757442,24.34945126
ad,Goalpara,2082017,4,mh,ad_Goalpara_02082017_4_mh,88.65752732,24.34918302
ad,Goalpara,2082017,4,mh,ad_Goalpara_02082017_4_mh,88.6575647,24.34913239
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65753094,24.34910379
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65749948,24.34911421
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65752164,24.34911599
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.657557,24.34912808
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65757809,24.34914087
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65760286,24.34915765
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65761204,24.34916764
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65762614,24.34916877
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65762774,24.34915226
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65762288,24.34911858
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65762608,24.34908555
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65762892,24.34905619
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65763579,24.34902715
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65763804,24.34898295
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65763745,24.34896811
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65763224,24.3489381
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65762904,24.34890825
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65760049,24.34890965
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65757525,24.34891872
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.6575605,24.34894527
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65755179,24.34897232
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65755517,24.34900033
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.6575666,24.34902899
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65756778,24.34905867
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.6575589,24.34908754
ad,Goalpara,2082017,4,plat,ad_Goalpara_02082017_4_plat,88.65753094,24.34910379
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65763017,24.3491691
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65765493,24.34918588
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65767223,24.34921686
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65768028,24.34928039
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65768111,24.34931374
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65767862,24.34933943
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.6576631,24.34935298
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65766091,24.34935465
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65763017,24.34935773
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65760345,24.34936113
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65758609,24.34937268
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65758834,24.34939135
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.657582,24.34941488
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65756577,24.34943577
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65750167,24.34911253
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65748023,24.34910341
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65745001,24.34910098
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65743337,24.34910519
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65742436,24.34909337
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65740458,24.34908808
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65736287,24.34909953
ad,Goalpara,2082017,4,ridge,ad_Goalpara_02082017_4_ridge,88.65734131,24.34911259
ad,Goalpara,2152017,4,base,ad_Goalpara_02152017_4_base,88.65766795,24.34943407
ad,Goalpara,2152017,4,base,ad_Goalpara_02152017_4_base,88.65778747,24.34939629
ad,Goalpara,2152017,4,base,ad_Goalpara_02152017_4_base,88.6578409,24.3493606
ad,Goalpara,2152017,4,base,ad_Goalpara_02152017_4_base,88.65786434,24.34932648
ad,Goalpara,2152017,4,base,ad_Goalpara_02152017_4_base,88.65768594,24.34885869
ad,Goalpara,2152017,4,base,ad_Goalpara_02152017_4_base,88.65767098,24.34883616
ad,Goalpara,2152017,4,base,ad_Goalpara_02152017_4_base,88.65765122,24.34883308
ad,Goalpara,2152017,4,base,ad_Goalpara_02152017_4_base,88.65762007,24.34884019
ad,Goalpara,2152017,4,base,ad_Goalpara_02152017_4_base,88.65757859,24.34885058
